20200102T175729_20200102T180326_T13SCV_0000000000000000000d,-9999,5413,4637,-9999,4538,4202,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3856,-9999,-9999,-9999,-9999,-9999,-9999,1958,2090,2248,1884,1892,2479,-9999,1869,-9999,-9999,-9999,1983,3679,2143,2095,2141,1917,2136,1911,-9999,2112,2521,2561,2519,2365,2404,2097,2534,2389,2744,-9999,3157,2908,3351,2910,3462,2947,3785,3341,-9999,3213,3437,2879,3356,2969,3383,2942,3390,3023,3389,2898,4194,3077,2343,2918,-9999,-9999,3412,3012,-9999,-9999,3574,2864,3185,2676,3266,2991,3717,-9999,3093,2719,3019,2816,2982,2926,2104,2752,3004,2647,-9999,2543,2886,2596,2873,-9999,2878,3004,2609,2335,2416,2134,2341,2119,2288,2010,2196,2081,-9999,-9999,3199,1783,2022,-9999,-9999,1955,2083,1850,2051,1618,-9999,-9999,-9999,-9999,2175,1918,2142,-9999,-9999,-9999,-9999,2349,2485,-9999,-9999,14,"{""type"":""Point"",""coordinates"":[-106.39541785811376,35.76748835469765]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000025,-9999,-9999,1792,-9999,1779,1957,-9999,3982,2386,2269,-9999,1999,1786,-9999,3191,1906,-9999,-9999,1681,2053,-9999,-9999,1615,-9999,1884,1909,1756,2543,-9999,1908,-9999,1298,-9999,1982,-9999,2093,1880,2128,1780,2158,1859,-9999,2037,-9999,2644,-9999,-9999,2432,2014,2350,2104,2601,-9999,2889,2691,3248,2803,3433,2995,3440,-9999,3911,2943,3290,2712,3313,2928,3148,3018,3323,3006,3409,2734,1638,2991,3034,2540,2667,-9999,-9999,2728,-9999,-9999,3736,2542,3119,2561,3532,3725,3435,-9999,2909,2488,2933,2541,2729,2673,3420,2559,2842,2503,-9999,2503,2668,2385,2771,2762,2678,-9999,2701,2395,2581,2288,2586,2245,2408,2178,2363,2110,-9999,-9999,2357,1973,2208,3333,-9999,1958,2119,1844,2106,1910,-9999,-9999,2160,1614,2146,1859,2183,-9999,-9999,-9999,2290,1945,2175,-9999,2751,38,"{""type"":""Point"",""coordinates"":[-106.31840211435248,35.8260689379636]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000027,-9999,-9999,-9999,4254,4645,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2806,-9999,-9999,-9999,-9999,1725,1724,1796,-9999,-9999,1784,-9999,-9999,-9999,1729,-9999,2009,1727,1955,1645,1847,3978,-9999,1768,-9999,494,2102,-9999,2028,1804,2096,1898,2230,-9999,2443,2337,2759,2602,3315,834,3387,2819,-9999,3874,3730,3114,3608,-9999,3462,-9999,3529,-9999,3114,2911,3469,-9999,-9999,2815,-9999,-9999,3673,3043,2642,-9999,-9999,2446,3257,-9999,3317,-9999,3006,-9999,2725,2424,2765,2492,2908,-9999,3797,2278,2602,2415,-9999,2335,2425,2234,2436,-9999,2378,-9999,2395,2166,2294,2041,2189,1982,2091,1890,2076,1886,-9999,-9999,3327,1802,1859,-9999,-9999,2156,2021,1671,1790,1951,-9999,-9999,3046,-9999,2022,1667,1829,-9999,-9999,-9999,-9999,3290,3278,-9999,5405,40,"{""type"":""Point"",""coordinates"":[-106.3658861897451,35.88285997929366]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000011,-9999,-9999,-9999,-9999,5735,4754,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3737,3126,-9999,3540,-9999,2529,2555,-9999,2145,-9999,1867,-9999,-9999,-9999,1911,-9999,2015,1890,2018,1780,2042,3016,-9999,1952,-9999,1924,2332,2121,2339,2000,2282,2045,2495,-9999,2494,2550,2996,2839,3563,3299,3984,-9999,-9999,-9999,3615,3070,3569,3523,3498,3152,3570,3437,3587,2961,3721,-9999,3615,2902,-9999,-9999,3499,3127,3813,-9999,3620,2666,1420,2753,3646,-9999,-9999,-9999,2927,2543,2973,2729,2935,-9999,3580,2537,2897,2585,-9999,2534,2748,2514,2738,1435,2526,2769,2446,2157,2223,2086,2077,1904,2107,1871,2017,1996,-9999,4716,3674,2019,2143,-9999,-9999,-9999,2214,1932,2018,1895,-9999,-9999,-9999,-9999,2198,1904,2058,-9999,-9999,-9999,4441,3383,-9999,-9999,5350,18,"{""type"":""Point"",""coordinates"":[-106.38375202376012,35.84046898405006]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000002,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,2103,3019,-9999,1610,-9999,-9999,-9999,1677,-9999,1945,1576,1781,1592,1775,1654,-9999,1760,-9999,353,2092,2275,2087,1889,2317,2062,2430,-9999,2826,1371,2756,2548,3214,2678,3223,2882,1464,-9999,3201,2581,3176,-9999,2972,2587,2935,2827,3210,2702,1293,1466,2333,2591,-9999,-9999,3476,4536,2539,-9999,3360,2307,2856,2438,3646,2721,-9999,-9999,2670,2396,2711,2531,2680,2931,2567,2290,2599,2392,-9999,2268,2520,2222,2450,1501,2400,3197,2234,2099,2226,2030,2184,2026,2252,2102,2246,2047,-9999,-9999,-9999,1810,1992,-9999,-9999,1839,1993,1720,1900,1990,-9999,-9999,3278,-9999,1983,1672,1855,-9999,-9999,-9999,-9999,-9999,4012,-9999,6085,3,"{""type"":""Point"",""coordinates"":[-106.433268155551,35.81372730520013]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000004,-9999,-9999,2550,-9999,2861,2617,-9999,3787,2978,-9999,-9999,3149,-9999,-9999,3751,3309,-9999,3854,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1693,-9999,1829,1380,1656,1501,1695,1574,-9999,1552,-9999,2063,2134,2081,1895,1713,2279,2121,2492,-9999,2967,2540,2981,2584,3417,2902,4501,-9999,-9999,-9999,3419,2692,3343,3315,3215,2829,3299,3200,3307,2598,2672,3476,3509,2696,-9999,-9999,2885,2851,2172,-9999,2544,2358,2540,2465,3462,-9999,1882,-9999,2646,2268,2740,2430,2698,-9999,3437,2253,2561,2269,-9999,2120,2473,2174,2476,1432,2374,2012,2196,1909,2085,1683,2045,1745,1836,1545,1860,1563,-9999,-9999,3170,2043,1653,-9999,-9999,4394,1589,1181,1422,1896,-9999,-9999,-9999,-9999,-9999,1541,1600,-9999,-9999,-9999,2492,2186,2264,-9999,2774,5,"{""type"":""Point"",""coordinates"":[-106.38196972766629,35.832456714964074]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000032,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5410,-9999,-9999,-9999,-9999,-9999,-9999,3286,-9999,-9999,-9999,-9999,-9999,2752,2057,1667,1900,1620,1834,1718,-9999,1781,1011,1908,-9999,2254,2166,1854,2131,1959,2276,-9999,2524,-9999,2656,2239,2814,2339,2914,2938,3048,-9999,2806,2302,2774,2917,2818,2318,2824,2568,2820,2383,4460,-9999,2917,2371,-9999,-9999,-9999,-9999,3072,-9999,3566,2159,2661,2194,3246,2485,-9999,-9999,2421,2187,1072,2341,2554,-9999,2877,2048,2388,2097,-9999,2039,2259,2073,2303,784,2177,-9999,2200,2030,2142,1883,2196,2152,2272,2034,2282,2117,-9999,-9999,-9999,2255,1964,-9999,-9999,1933,2295,1756,1925,1851,-9999,-9999,-9999,-9999,-9999,-9999,2147,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,51,"{""type"":""Point"",""coordinates"":[-106.44256856759326,35.82702332077499]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000003a,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5453,-9999,-9999,-9999,-9999,-9999,-9999,3321,-9999,-9999,-9999,-9999,-9999,2685,2030,1545,1784,1568,1734,1629,-9999,1763,1690,1808,-9999,2219,2095,1777,2129,1906,2284,-9999,2449,-9999,2506,2131,2691,2258,2828,2894,2389,-9999,2703,2226,2732,2830,2790,2302,2764,2483,2749,2293,4476,-9999,2852,2330,-9999,-9999,-9999,-9999,2196,-9999,3544,2123,2614,2163,3192,2408,-9999,-9999,2334,2145,1198,2283,2494,-9999,2796,1993,2296,2081,-9999,2003,2257,2011,2211,732,2148,-9999,2069,1897,2030,1909,2062,1909,2218,2048,2194,2010,-9999,-9999,-9999,2060,1932,-9999,-9999,1846,2175,1708,1870,1763,-9999,-9999,-9999,-9999,-9999,-9999,2043,-9999,-9999,-9999,-9999,-9999,-9999,-9999,6156,59,"{""type"":""Point"",""coordinates"":[-106.44279365361727,35.8270116684195]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000034,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4915,-9999,-9999,-9999,3356,1316,2457,-9999,1618,-9999,-9999,-9999,1672,-9999,1898,1572,1795,1645,1826,1645,-9999,1675,-9999,-9999,1986,-9999,2026,1730,2083,1904,2285,-9999,2733,2220,2691,2281,3020,2391,664,2392,-9999,2332,2976,2362,2788,2625,2850,2475,2721,2397,2940,2257,2391,3093,1350,2539,-9999,-9999,2971,2380,-9999,-9999,2889,2057,2453,2004,3512,2506,-9999,-9999,2363,2198,2445,2239,2388,1329,3169,1974,2349,2123,-9999,2029,2241,2078,2310,-9999,2236,-9999,2176,2067,2157,1830,2125,1909,2078,1889,2091,1808,-9999,-9999,-9999,1786,1867,-9999,-9999,1787,1933,1717,1834,1801,-9999,1018,-9999,-9999,2197,1689,1911,-9999,-9999,-9999,-9999,3809,-9999,-9999,7292,53,"{""type"":""Point"",""coordinates"":[-106.42388170155168,35.79820293295932]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000035,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,3441,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1725,-9999,1836,1502,1693,1558,1699,1540,-9999,1626,-9999,-9999,1952,-9999,1965,1724,2183,1981,2240,-9999,2754,2508,2760,2454,3118,2615,583,2959,-9999,1615,3000,2429,2946,2875,2825,2529,2880,2589,2965,2383,2360,2976,1036,2528,-9999,-9999,3098,2525,-9999,-9999,2863,2132,2686,2243,-9999,2485,-9999,-9999,2439,2287,2508,2354,2433,1146,3333,2052,2302,2065,-9999,2020,2222,2025,2234,-9999,2056,-9999,2084,1850,1934,1709,2041,1935,1919,1715,2010,1814,-9999,-9999,-9999,1907,1732,-9999,-9999,1727,1825,1620,1752,1720,-9999,1008,-9999,-9999,2197,1710,1856,-9999,-9999,-9999,-9999,-9999,-9999,-9999,5792,54,"{""type"":""Point"",""coordinates"":[-106.42349282954429,35.79857449578287]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000000e,-9999,-9999,-9999,-9999,4317,3288,-9999,-9999,-9999,-9999,-9999,3754,3140,-9999,5766,2543,-9999,-9999,2978,2177,-9999,-9999,1940,-9999,1931,1971,1930,-9999,-9999,2070,-9999,-9999,-9999,2134,1019,2285,2000,1311,1888,2089,2208,-9999,1995,-9999,530,2548,-9999,2293,2141,2520,2193,2517,-9999,2772,2525,2951,2504,3049,2840,2983,1439,-9999,2934,3019,2469,2966,-9999,2963,-9999,3032,-9999,2741,2470,-9999,-9999,-9999,2602,-9999,-9999,-9999,2585,-9999,-9999,-9999,2088,2793,2556,3186,-9999,-9999,-9999,2392,2122,2467,2168,2556,-9999,-9999,2149,2344,2086,-9999,2043,2190,2057,2228,-9999,2089,-9999,2160,2015,2179,1980,2118,2124,2203,2171,2284,2071,-9999,8110,3839,2067,2228,-9999,7706,1905,2181,1975,2025,2047,-9999,-9999,-9999,-9999,2112,1863,2085,-9999,-9999,-9999,4682,-9999,-9999,-9999,6139,15,"{""type"":""Point"",""coordinates"":[-106.36322225528346,35.88111364616067]}"
20200102T175729_20200102T180326_T13SCV_0000000000000000000f,-9999,-9999,2860,-9999,3495,2532,-9999,-9999,-9999,-9999,-9999,3133,2227,-9999,-9999,2085,-9999,-9999,-9999,2001,-9999,-9999,1742,-9999,1814,2051,1859,-9999,-9999,1966,-9999,-9999,-9999,2035,-9999,2195,1928,718,1900,2123,2269,-9999,1994,-9999,540,2411,-9999,2298,2005,2421,2261,2566,-9999,2829,2527,2981,2467,3210,2995,3150,1489,-9999,3097,3072,2459,3101,-9999,2909,-9999,3112,-9999,2736,2327,-9999,-9999,-9999,2483,-9999,-9999,-9999,2505,3490,-9999,-9999,2103,2857,2295,3116,-9999,-9999,-9999,2378,2089,2394,2231,2604,-9999,3042,2059,2377,2181,-9999,1987,2231,1978,2205,-9999,2191,-9999,2159,2001,2136,1920,2222,2205,2337,2032,2353,2180,-9999,-9999,3891,2077,2152,-9999,7556,1827,2293,1915,2151,2272,-9999,-9999,-9999,-9999,2056,1830,2065,-9999,-9999,-9999,4075,2248,2345,-9999,-9999,16,"{""type"":""Point"",""coordinates"":[-106.36342825636879,35.880941255139646]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000010,-9999,-9999,-9999,-9999,4549,4152,5279,4572,5882,4506,-9999,4935,-9999,-9999,-9999,-9999,-9999,5103,-9999,-9999,-9999,-9999,5753,-9999,-9999,-9999,3708,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,1700,1854,1682,1803,1753,-9999,1993,2178,2283,2092,-9999,2141,1772,2203,1969,2378,-9999,2624,2358,2959,2419,3109,784,3244,3189,4193,2815,3385,2468,3194,2750,3169,2470,3247,-9999,3191,2494,-9999,-9999,3169,2570,-9999,-9999,3698,-9999,3897,-9999,3774,2251,-9999,2315,3708,3036,-9999,-9999,2569,2216,2599,2412,-9999,-9999,2115,2075,2679,2043,-9999,2007,2392,1928,2433,1588,2317,-9999,2178,1937,2275,1809,2290,1759,1901,1742,1995,1835,-9999,-9999,4074,1950,1849,-9999,-9999,1225,1741,1664,1925,1920,-9999,-9999,-9999,3778,-9999,-9999,2062,-9999,-9999,-9999,4485,3866,3777,-9999,5052,17,"{""type"":""Point"",""coordinates"":[-106.39818511690463,35.898701357487695]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000026,-9999,-9999,-9999,-9999,-9999,5571,6988,-9999,7089,-9999,-9999,-9999,-9999,-9999,6626,-9999,-9999,6508,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,-9999,4162,-9999,-9999,3999,-9999,-9999,-9999,6501,-9999,-9999,2331,1958,2196,2017,-9999,-9999,2452,2688,2242,-9999,2256,1946,2338,2121,2481,-9999,2702,2495,2781,2369,3026,2921,3046,3183,4081,2938,3212,2583,3269,3087,3196,2694,3475,1379,3252,2670,-9999,-9999,3326,2741,-9999,-9999,3616,-9999,4022,-9999,4122,2409,4127,2673,3640,3348,-9999,-9999,2722,2434,2753,2628,-9999,-9999,2201,2348,2802,2296,-9999,2303,2572,2174,2634,2299,2480,2513,2359,2110,2282,1955,2210,2081,2244,1991,2216,2013,-9999,7018,5260,2211,2172,-9999,-9999,1074,1776,1884,1985,1804,-9999,-9999,4060,3865,-9999,2183,2120,-9999,-9999,6462,-9999,4555,4298,-9999,6526,39,"{""type"":""Point"",""coordinates"":[-106.39950753284748,35.898838102494786]}"
20200102T175729_20200102T180326_T13SCV_00000000000000000036,-9999,5180,3086,-9999,3611,3453,4054,3702,4834,3544,-9999,4018,3694,-9999,3394,3386,-9999,3935,3358,3454,-9999,-9999,4509,-9999,-9999,3151,3139,3151,-9999,3570,3548,-9999,-9999,2793,-9999,-9999,1833,1892,1610,1841,1716,-9999,-9999,2176,2265,2085,-9999,2126,1752,2245,1887,2393,-9999,2645,2327,2803,2300,3059,2222,3038,2949,3985,2618,3220,2306,3076,2795,2987,2355,3329,1543,3005,2279,-9999,-9999,3051,2504,-9999,-9999,3596,-9999,3738,-9999,3605,2082,-9999,2252,3476,2798,-9999,-9999,2423,2101,2471,2325,-9999,-9999,2019,1968,2468,1935,-9999,1887,2208,1854,1776,1038,2124,-9999,2031,1787,2109,1653,2209,1720,1701,1512,1792,1520,-9999,5679,3241,1801,1738,-9999,-9999,-9999,1462,1564,1649,1787,-9999,-9999,3167,2965,-9999,-9999,2181,-9999,-9999,4767,3182,2678,2615,-9999,3414,55,"{""type"":""Point"",""coordinates"":[-106.39845242717928,35.89826416621404]}"
